Date,Close,High,Low,Open,Volume,Daily Return (%),Cumulative Return (%),MA20,MA50
2023-06-30,1158.8226318359375,1161.7307784588777,1151.1888070463274,1157.0732487107562,11151555.0,0.8203202371324547,21.619529382388937,1144.4761901855468,1123.7586865234375
2023-07-03,1188.562744140625,1191.42545819076,1161.1399194836954,1162.3668312740965,12154387.0,2.566407618184829,24.740782249659095,1148.1227172851563,1126.2092456054688
2023-07-04,1176.31689453125,1192.7887391966194,1169.2736896643748,1192.7887391966194,8061643.0,-1.0303073749993064,23.45556877050905,1150.6559814453126,1128.3880737304687
2023-07-05,1174.3856201171875,1185.5183304828597,1170.432411192628,1185.5183304828597,10248062.0,-0.1641797735832173,23.25287969722576,1153.0449645996093,1130.446484375
2023-07-06,1199.03662109375,1201.6266214253385,1170.546016490242,1170.546016490242,19117987.0,2.099055076483536,25.840025525422504,1156.2393615722656,1132.8338793945313
2023-07-07,1196.6964111328125,1210.9417123971473,1194.15172307179,1197.332583148068,13375267.0,-0.195174185656044,25.59441828037392,1159.2826721191407,1135.3012451171876
2023-07-10,1242.7947998046875,1252.3144236363512,1215.508392547687,1221.8244401255106,33240016.0,3.852137287537905,30.43248769801852,1165.0330444335937,1138.5547143554688
2023-07-11,1256.2677001953125,1258.6759714064597,1243.9536302912918,1250.9058502676546,20069348.0,1.0840808468737029,31.846481315253627,1171.4070739746094,1141.6827734375
2023-07-12,1257.6536865234375,1273.2167658916628,1254.8818367760516,1256.994798295393,18733835.0,0.1103257154434045,31.991941889051656,1177.0165893554688,1144.651796875
2023-07-13,1246.4072265625,1271.8533855353082,1243.7945103332902,1264.9920307015198,14682934.0,-0.8942414021801515,30.811615297138207,1181.35947265625,1147.5862817382813
2023-07-14,1245.3621826171875,1254.5409440468316,1238.2735461254954,1249.5879849572364,15124144.0,-0.0838445030677981,30.701936948337337,1185.6342041015625,1150.2463134765626
2023-07-17,1270.8084716796875,1279.1466167196916,1239.5914489485467,1248.225023984058,22220040.0,2.043284228289588,33.37254901207174,1190.616650390625,1153.4720703125
2023-07-18,1281.6002197265625,1289.3249082218797,1269.1270172578058,1280.0325658904894,25867313.0,0.8492033447503822,34.505153159261084,1196.7203186035156,1156.6396630859374
2023-07-19,1291.324462890625,1297.754212251756,1270.9448400838094,1285.9398963552078,39122156.0,0.7587579195435179,35.5257216610511,1203.1897827148437,1159.932216796875
2023-07-20,1289.7603759765625,1295.2248684894755,1270.142048583782,1270.142048583782,38717624.0,-0.1211226890692751,35.361569262594706,1209.4174560546876,1163.0385375976562
2023-07-21,1249.8348388671875,1287.3236821662729,1242.3764929273923,1284.4191411539114,30249238.0,-3.095577895944024,31.171346444898877,1214.3031860351562,1165.4944799804687
2023-07-24,1224.5548095703125,1238.117785416934,1215.644194653028,1221.4041174807796,23727866.0,-2.02266959687154,28.518183500550865,1218.3963500976563,1167.4080200195312
2023-07-25,1223.767333984375,1233.3179681079685,1220.9119513502328,1227.8041962368873,12026020.0,-0.0643070918331378,28.43553719426488,1222.8863586425782,1169.261279296875
2023-07-26,1243.65625,1253.8961800235134,1223.3733833366434,1223.3733833366434,12911012.0,1.6252203718226443,30.522897709405928,1228.350360107422,1171.8344799804688
2023-07-27,1232.087158203125,1249.2931304965796,1226.0072859774648,1247.5209111436616,17226898.0,-0.9302483541473006,29.30871060167881,1232.4850219726563,1174.308076171875
2023-07-28,1244.4686279296875,1251.853175548335,1231.0287272255082,1236.690213733138,20827852.0,1.0049183326137134,30.60815754018149,1236.7673217773438,1177.0770092773437
2023-07-31,1255.00390625,1257.2930680054526,1239.594792375287,1244.468666067682,8551174.0,0.8465684135275486,31.71384494740699,1240.0893798828124,1179.9848583984376
2023-08-01,1237.25634765625,1259.803857697837,1233.36720054875,1257.8346449464532,9536632.0,-1.414143693526848,29.85122191558149,1243.1363525390625,1182.4191577148438
2023-08-02,1224.0380859375,1236.665614699006,1212.8381883521488,1235.2871417271826,12748214.0,-1.0683527099125012,28.463952867391875,1245.6189758300782,1184.59318359375
2023-08-03,1218.8935546875,1231.2011357970357,1210.1060138900243,1218.5982448556042,10168350.0,-0.4202917629037461,27.92402945518968,1246.6118225097657,1186.7942749023437
2023-08-04,1235.45947265625,1238.6348041373592,1216.776590964359,1230.1672134573323,22885610.0,1.3590947220159189,29.662638187705248,1248.5499755859375,1189.3294091796874
2023-08-07,1242.49951171875,1244.7393951840495,1233.2195480808575,1241.0963994857652,5982870.0,0.5698316471169917,30.4014969345856,1248.5352111816405,1191.4005419921875
2023-08-08,1235.0162353515625,1247.7176805176769,1230.5363488514104,1244.5423492739476,9844072.0,-0.6022760006429206,29.61612001406948,1247.472637939453,1193.1938720703124
2023-08-09,1243.1640625,1245.034838767312,1221.453562693164,1233.145764124846,11486586.0,0.6597344160514718,30.47124216655286,1246.7481567382813,1195.1560668945312
2023-08-10,1248.702392578125,1255.3731247892665,1234.9179033647526,1243.0409059369183,15470598.0,0.4455027494108421,31.052495137595336,1246.8629150390625,1197.683876953125
2023-08-11,1253.969970703125,1259.7300139419374,1236.837916549459,1246.733138146324,22179330.0,0.4218441604908252,31.605332435510803,1247.2933044433594,1200.3774755859374
2023-08-14,1268.788330078125,1271.274485095857,1243.065489745762,1249.9577340453427,9575812.0,1.181715648795878,33.160533243551086,1247.1922973632813,1203.4405981445314
2023-08-16,1267.7545166015625,1271.5207081344915,1255.8654425931288,1255.8654425931288,10203112.0,-0.0814803739957792,33.05203354304946,1246.5000122070312,1206.28265625
2023-08-17,1249.465576171875,1269.2069834305885,1246.9302626576266,1263.7916479940673,13673744.0,-1.4426247503116163,31.13259197636451,1244.4070678710937,1208.7398486328125
2023-08-18,1258.7208251953125,1268.960755625946,1234.9671961841154,1246.142454602955,18639978.0,0.7407366157132333,32.1039391002673,1242.8550903320313,1211.2112915039063
2023-08-21,1244.986328125,1262.5000997685252,1242.8371963360953,1254.8424457661688,9221746.0,-1.0911472024133229,30.66249066449693,1242.6126647949218,1213.3944140625
2023-08-22,1244.68994140625,1253.8544488619668,1234.6115281978846,1243.4548358358238,7713044.0,-0.0238064235770663,30.631384598513,1243.6194213867188,1215.7324658203124
2023-08-23,1246.0732421875,1256.2752862282496,1243.4795205761563,1247.061326610869,9517952.0,0.1111361741774175,30.776563321630768,1244.734716796875,1218.0781884765624
2023-08-24,1225.1259765625,1254.8178429548684,1220.778380707161,1254.8178429548684,14140020.0,-1.6810621491419542,28.578128015682186,1243.808203125,1219.6714404296874
2023-08-25,1219.46923828125,1237.5758385308063,1206.7476503203045,1213.3677682361918,22222400.0,-0.4617270704782461,27.98444799191959,1243.1773071289062,1220.869833984375
2023-08-28,1207.315673828125,1227.2008731617648,1201.0660879981488,1221.272366528133,12580826.0,-0.9966273909667868,26.708919927054488,1241.3196594238282,1221.8187963867188
2023-08-29,1195.755126953125,1212.107851949824,1189.7277154191993,1211.4162410930337,16876644.0,-0.9575413560518165,25.49562961694636,1238.3572204589843,1222.3107080078125
2023-08-30,1194.6187744140625,1206.9451032694478,1193.1119215700844,1201.5106390304122,12168946.0,-0.0950322113155377,25.376368345017,1236.225341796875,1223.0125463867187
2023-08-31,1189.1595458984375,1198.0523052778192,1185.6517981191516,1197.0642209023324,21638600.0,-0.4569849924133895,24.80341715764736,1234.4814147949219,1223.5570336914063
2023-09-01,1191.9508056640625,1198.3733539411996,1186.5163417372542,1188.937220765019,18112842.0,0.2347254222742734,25.09636250558336,1233.13427734375,1224.0919116210937
2023-09-04,1190.987548828125,1197.3853714174263,1188.3197691016735,1191.950907028467,9347626.0,-0.0808134724487041,24.99526779113559,1230.9106811523438,1224.8692578125
2023-09-05,1197.3607177734375,1202.4739821466742,1191.852074903386,1195.582117616625,8675876.0,0.5351163369913703,25.664137889552062,1228.653741455078,1225.9626416015626
2023-09-06,1199.88037109375,1203.560961679848,1194.2236115362405,1196.125722417537,8200370.0,0.2104339388215415,25.928577884599196,1226.8969482421876,1227.2809057617187
2023-09-07,1201.5106201171875,1204.5983838407617,1191.1357340059783,1196.421961377583,13652572.0,0.1358676300331041,26.099674058905386,1224.814276123047,1228.62359375
2023-09-08,1209.51416015625,1213.3677136631895,1197.039593881822,1205.463038004146,23109288.0,0.6661231207662377,26.939653143022625,1222.8548645019532,1229.8259985351563
2023-09-11,1222.556884765625,1223.668479723262,1211.391482722607,1211.391482722607,13271074.0,1.078344102039286,28.308499405839548,1221.2842102050781,1231.10068359375
2023-09-12,1204.89501953125,1226.70693716321,1203.4622246012573,1226.70693716321,16255666.0,-1.44466613001496,26.45486997299293,1218.0895446777345,1231.4273291015625
2023-09-13,1210.9222412109375,1216.653058753229,1198.6699696902265,1205.4630504045967,12803338.0,0.5002279519781272,27.087432579235426,1215.2479309082032,1232.1194360351562
2023-09-14,1212.03369140625,1218.209218590467,1207.933117232777,1215.3437498538372,9209636.0,0.091785430764002,27.204080326675182,1213.3763366699218,1232.8723974609375
2023-09-15,1214.28173828125,1219.296218648912,1210.156437431325,1219.296218648912,25468592.0,0.1854772594969578,27.440014968833392,1211.1543823242187,1233.1772998046874
2023-09-18,1203.709228515625,1210.8975674516837,1201.535490839137,1205.487828880595,7516300.0,-0.8706801257334029,26.33042008626809,1209.09052734375,1233.3175561523437
2023-09-20,1176.882568359375,1199.3368826488254,1163.4693709910728,1197.0889665350091,57081884.0,-2.2286661529821283,23.5149367728853,1205.7001586914062,1231.9993115234374
2023-09-21,1168.3111572265625,1180.8104504919372,1165.9397302621942,1173.3256379048928,12226182.0,-0.7283149027146663,22.61535908128977,1201.8120544433593,1230.2401806640626
2023-09-22,1163.44482421875,1177.03098669753,1160.9993390957277,1173.8444381665738,19176786.0,-0.4165271364320988,22.104632837282544,1198.7279968261719,1228.3560034179689
2023-09-25,1156.2811279296875,1166.2854832156668,1153.638074334712,1161.1968240581607,14254884.0,-0.615731501824579,21.35279614771615,1195.5685913085938,1226.5534814453124
2023-09-26,1157.2938232421875,1161.0979239595738,1153.8849803976211,1155.3423807263628,10087782.0,0.0875821016220523,21.45907947695944,1193.0674987792968,1224.7921142578125
2023-09-27,1170.3365478515625,1171.7693426359383,1155.3177128519037,1157.7879239120955,11722778.0,1.1270020065289543,22.82792573977637,1191.7965698242188,1222.78267578125
2023-09-28,1153.1439208984375,1177.3025356797164,1148.648088734931,1177.3025356797164,14518346.0,-1.4690327311990936,21.02354330760614,1189.7228271484375,1220.2135498046875
2023-09-29,1158.529052734375,1170.435518964013,1153.1440405649926,1156.9481416896208,12342014.0,0.4669956402095776,21.58871797847981,1188.1913024902344,1217.5576416015624
2023-10-03,1145.2637939453125,1153.8849261975774,1144.201651539282,1151.0935156022144,8859056.0,-1.1450087296260405,20.19651654338581,1185.856951904297,1214.6677099609376
2023-10-04,1143.2877197265625,1145.683872665596,1133.8763122199225,1140.7434506187417,10286386.0,-0.1725431493771911,19.98912568830018,1183.4719604492188,1212.536767578125
2023-10-05,1143.2630615234375,1150.821810414835,1140.743398149127,1145.8073305142325,10953682.0,-0.0021567801962274,19.986537786599712,1180.7670776367188,1210.9109326171874
2023-10-06,1145.1898193359375,1148.5493304183171,1142.2502923697696,1144.7205033692,5431026.0,0.1685314497900991,20.188752838284387,1178.0325500488282,1209.3393823242188
2023-10-09,1135.4324951171875,1142.200849187487,1133.826857954507,1140.2988590719287,7576878.0,-0.8520268041160239,19.164712448569453,1174.7286437988282,1207.1749072265625
2023-10-10,1140.447021484375,1145.1404226117538,1138.1497733893898,1139.5331157395624,10236032.0,0.4416402021918397,19.69099172556865,1171.2752868652344,1205.3421044921874
2023-10-11,1158.5537109375,1160.8509589721596,1142.7196339530417,1143.4359710357803,9814118.0,1.587683523392247,21.59130588018028,1168.075128173828,1203.6238061523438
2023-10-12,1160.7027587890625,1165.6185754357678,1155.144783740477,1157.9609209243824,12554450.0,0.1854940199383259,21.816850481352912,1165.8655151367188,1201.737783203125
2023-10-13,1160.653564453125,1164.7046870675929,1150.6985400393603,1156.058947078756,10150316.0,-0.004238323340322,21.81168748934652,1163.3520812988281,1200.2057275390625
2023-10-16,1158.0596923828125,1163.2471357038708,1154.0826283801794,1158.5290083696575,5929036.0,-0.2234837465505679,21.53945816640888,1160.6533813476562,1198.8861596679687
2023-10-17,1163.5928955078125,1165.791359182136,1156.701030917525,1163.9634271590728,7928180.0,0.4777994745344127,22.120173058879946,1158.1189392089843,1197.780146484375
2023-10-18,1148.1541748046875,1169.3979912920374,1146.672048073012,1163.5929949263082,8918320.0,-1.3268146241462997,20.49986474370196,1155.3411865234375,1196.0340405273437
2023-10-19,1139.33544921875,1147.0672825471008,1136.7911799610206,1142.2256445327594,12032556.0,-0.7680785193711182,19.57433116673435,1153.4638305664062,1193.9707592773439
2023-10-20,1135.8525390625,1143.559525479833,1134.4691966955595,1136.2971288231192,8913312.0,-0.305696637336994,19.20879645723943,1151.8408996582032,1191.9874853515626
2023-10-23,1118.116455078125,1139.38499918609,1114.1888431065277,1131.356812199955,7853962.0,-1.561477689613988,17.3473776965023,1149.574481201172,1189.486533203125
2023-10-25,1115.5225830078125,1127.0090643806484,1108.1366760976812,1111.6196977984057,11620688.0,-0.2319858596599666,17.07514837356463,1147.536553955078,1186.8229370117188
2023-10-26,1099.9849853515625,1115.5473150342816,1096.9219477593886,1112.089019549233,15222534.0,-1.3928537075740377,15.444462828795636,1144.6711120605469,1183.7432373046875
2023-10-27,1119.40087890625,1123.204979852311,1104.6536704890177,1106.654565590137,11771084.0,1.7651053253678883,17.482179190029036,1142.1243286132812,1180.75548828125
2023-10-30,1142.4725341796875,1148.6480613914696,1121.451015427628,1123.4519103673986,16813304.0,2.0610717490217256,19.90357119544981,1141.5907592773438,1178.2498486328125
2023-10-31,1130.3192138671875,1150.1303563093795,1127.8490026208185,1150.1303563093795,12808438.0,-1.063773521805167,18.6280687533738,1140.1802673339844,1175.8669213867188
2023-11-01,1135.0125732421875,1144.942870331504,1124.0448598372486,1130.9367248364767,10309190.0,0.4152242408533846,19.120641251294025,1139.667706298828,1173.3927563476564
2023-11-02,1146.2767333984375,1148.302354744411,1140.2247162104195,1143.1889695269997,10562104.0,0.9924260243279636,20.30282549541822,1139.817156982422,1171.418564453125
2023-11-03,1146.0296630859375,1153.5638066087804,1144.078220526126,1149.7349795725816,8850156.0,-0.0215541592445522,20.276895232835244,1139.9554870605468,1169.4453588867189
2023-11-06,1155.564697265625,1156.0587394619763,1148.9445800808262,1152.2546386732256,10647304.0,0.8320058796743801,21.27760607306224,1140.4742309570313,1167.6351879882814
2023-11-07,1148.0552978515625,1155.614167696399,1145.955618484429,1153.1192304428853,6960204.0,-0.6498467313714062,20.489487514110948,1141.10537109375,1166.0937744140624
2023-11-08,1154.0330810546875,1156.5527444212626,1147.0424324477003,1152.1063647972594,7884494.0,0.520687741636805,21.11686150555794,1141.7846740722657,1164.7850512695313
2023-11-09,1141.50927734375,1154.0331752710283,1138.3720609954937,1154.0085696526105,14513610.0,-1.085220512005758,19.802476481002017,1140.9324523925782,1163.4689233398437
2023-11-10,1143.658203125,1144.3746607841822,1135.333664696756,1139.0389810755562,7734954.0,0.1882530281532624,20.028008270780106,1140.080224609375,1162.4269848632812
2023-11-13,1143.5101318359375,1148.4505538682092,1142.077337077115,1147.610585630105,3854810.0,-0.012947162767507,20.012468049182687,1139.2230529785156,1161.4048120117188
2023-11-15,1164.185791015625,1166.9030232858888,1149.6362714370953,1156.0588204395372,12220648.0,1.8080870998923528,22.182398002242376,1139.5293579101562,1160.9053369140624
